Frame,Landmark,X,Y,Z,Visibility
168,23,0.12601298093795776,0.5440005660057068,-0.050448380410671234,0.9997153282165527
168,24,0.05598759278655052,0.540133535861969,0.050868503749370575,0.9990700483322144
168,25,0.06526938825845718,0.8128209710121155,-0.17114326357841492,0.9852611422538757
168,26,0.0672074407339096,0.7812744379043579,0.008482872508466244,0.8119401931762695
168,27,0.06928981095552444,1.0761927366256714,0.008354497142136097,0.8875101208686829
168,28,0.13846291601657867,0.829547107219696,0.42860180139541626,0.7552083730697632
168,29,0.07321847975254059,1.1033633947372437,0.017227182164788246,0.7932050228118896
168,30,0.15807630121707916,0.804381251335144,0.4687257409095764,0.771655797958374
168,31,0.04245766997337341,1.174873948097229,-0.13666293025016785,0.8528659343719482
168,32,0.140693798661232,0.9237084984779358,0.4095431864261627,0.751793384552002
169,0,0.0929228663444519,0.05527174845337868,-0.3782709240913391,0.9999663233757019
169,1,0.10376501828432083,0.03302973881363869,-0.3543316721916199,0.9999521970748901
169,2,0.11059597879648209,0.034490618854761124,-0.35442468523979187,0.9999548196792603
169,3,0.11734255403280258,0.036038901656866074,-0.3546619117259979,0.9999584555625916
169,4,0.0892028883099556,0.031271472573280334,-0.3484601080417633,0.9999265670776367
169,5,0.08487913012504578,0.031437091529369354,-0.34844887256622314,0.9999094605445862
169,6,0.0803886353969574,0.0318916030228138,-0.34858250617980957,0.9998894929885864
169,7,0.12986259162425995,0.052156079560518265,-0.19376574456691742,0.9999632835388184
169,8,0.07869461923837662,0.047733407467603683,-0.17232494056224823,0.9998304843902588
169,9,0.1031658723950386,0.083561472594738,-0.3175997734069824,0.9999896883964539
169,10,0.0859304666519165,0.08026892691850662,-0.31206247210502625,0.9999720454216003
169,11,0.1705205887556076,0.21729598939418793,-0.13374502956867218,0.9999760389328003
169,12,0.029575904831290245,0.1880033016204834,-0.0014892260078340769,0.9993500113487244
169,13,0.21691611409187317,0.35988539457321167,-0.11885732412338257,0.9961643218994141
169,14,-1.4744576219527517e-05,0.2945634424686432,0.0499773807823658,0.8442589640617371
169,15,0.1979902982711792,0.44305288791656494,-0.26774561405181885,0.9800564050674438
169,16,0.008508417755365372,0.40719953179359436,-0.1286550760269165,0.8253384232521057
169,17,0.18844333291053772,0.4760302007198334,-0.3131788372993469,0.9568645358085632
169,18,0.01140708476305008,0.4448794424533844,-0.1627357453107834,0.8061822056770325
169,19,0.18000578880310059,0.45718804001808167,-0.33708456158638,0.9570914506912231
169,20,0.014695573598146439,0.427690714597702,-0.1952401101589203,0.8102003931999207
169,21,0.1808660477399826,0.44411516189575195,-0.27717915177345276,0.9506726264953613
169,22,0.01978914998471737,0.4099411368370056,-0.14624454081058502,0.7986186146736145
169,23,0.11810042709112167,0.5582947134971619,-0.0505029559135437,0.9993878602981567
169,24,0.04677706956863403,0.5530795454978943,0.05091444402933121,0.9976962804794312
169,25,0.061760254204273224,0.836007297039032,-0.15994583070278168,0.9849526286125183
169,26,0.04711942747235298,0.8210254907608032,0.022866684943437576,0.7996680736541748
169,27,0.07025472819805145,1.0785505771636963,0.12982375919818878,0.8751041293144226
169,28,0.0896371454000473,0.9510327577590942,0.4212605953216553,0.7238941788673401
169,29,0.07518622279167175,1.099439024925232,0.15088365972042084,0.7768188118934631
169,30,0.10002490878105164,0.9543765783309937,0.45433664321899414,0.7482368350028992
169,31,0.051300935447216034,1.1831175088882446,-0.005042308010160923,0.8198335766792297
169,32,0.0897311419248581,1.0506027936935425,0.3652680516242981,0.7143998742103577
170,0,0.08511096984148026,0.05421876162290573,-0.37614384293556213,0.999923825263977
170,1,0.09648612886667252,0.03138621523976326,-0.3463355004787445,0.9999070763587952
170,2,0.10314581543207169,0.03312841057777405,-0.3465316593647003,0.9999135732650757
170,3,0.10999594628810883,0.0351896695792675,-0.34679052233695984,0.9999304413795471
170,4,0.08288934826850891,0.029184041544795036,-0.34191516041755676,0.9998137950897217
170,5,0.07892533391714096,0.029336173087358475,-0.34190571308135986,0.9997406601905823
170,6,0.07483305037021637,0.029881013557314873,-0.3419904112815857,0.9996963143348694
170,7,0.12448509782552719,0.05288788303732872,-0.18843331933021545,0.9999366998672485
170,8,0.07630734890699387,0.046389054507017136,-0.17083118855953217,0.9995504021644592
170,9,0.09416312724351883,0.08235536515712738,-0.31888845562934875,0.9999752640724182
170,10,0.07861600071191788,0.07888573408126831,-0.3140432834625244,0.9999027252197266
170,11,0.16510584950447083,0.21820880472660065,-0.16072019934654236,0.9999604821205139
170,12,0.02389581687748432,0.19165490567684174,-0.021622691303491592,0.9952069520950317
170,13,0.21447491645812988,0.3761748671531677,-0.21064811944961548,0.9954978823661804
170,14,-0.028424043208360672,0.30612999200820923,0.010273342952132225,0.7830197215080261
170,15,0.18407092988491058,0.4553092420101166,-0.3972832262516022,0.9763545393943787
170,16,-0.05270565673708916,0.4177578091621399,-0.16643886268138885,0.7495734095573425
170,17,0.17025473713874817,0.4831315279006958,-0.44967982172966003,0.9498552680015564
170,18,-0.060167502611875534,0.4563073217868805,-0.20217737555503845,0.7327978014945984
170,19,0.16367116570472717,0.4581761360168457,-0.4601570665836334,0.9504826664924622
170,20,-0.0575687400996685,0.45042684674263,-0.23932969570159912,0.7368346452713013
170,21,0.16617603600025177,0.4466829299926758,-0.40240031480789185,0.9428232908248901
170,22,-0.05128728598356247,0.43997636437416077,-0.18749485909938812,0.7282108664512634
170,23,0.11407443881034851,0.5735939741134644,-0.050810083746910095,0.9988082647323608
170,24,0.03967666253447533,0.5735654830932617,0.051184285432100296,0.9945177435874939
170,25,0.056319382041692734,0.8463827967643738,-0.1578517109155655,0.9565209746360779
170,26,0.002382325939834118,0.813962459564209,-0.08593466877937317,0.76027512550354
170,27,0.06193575635552406,1.0784920454025269,0.16375058889389038,0.8421201109886169
170,28,0.07327877730131149,0.9407976269721985,0.3171778619289398,0.6647322773933411
170,29,0.06779219955205917,1.0951743125915527,0.18928883969783783,0.7372086644172668
170,30,0.08881372213363647,0.9415555000305176,0.35471397638320923,0.6940493583679199
170,31,0.04150982201099396,1.190256953239441,0.047847919166088104,0.7744432687759399
170,32,0.07625281810760498,1.0427429676055908,0.24916821718215942,0.6547603607177734
171,0,0.08038325607776642,0.05307835713028908,-0.38609743118286133,0.9998540282249451
171,1,0.0908927321434021,0.029836293309926987,-0.3591936528682709,0.9998581409454346
171,2,0.09733346104621887,0.03140361234545708,-0.35942021012306213,0.9998753666877747
171,3,0.1040174663066864,0.033284515142440796,-0.3597427308559418,0.9999057650566101
171,4,0.07807351648807526,0.028123781085014343,-0.35054072737693787,0.9996526837348938
171,5,0.07440846413373947,0.028422191739082336,-0.3504685163497925,0.9994998574256897
171,6,0.07066980004310608,0.029058175161480904,-0.35049957036972046,0.9993475079536438
171,7,0.11817091703414917,0.05256408452987671,-0.2107836902141571,0.9999275803565979
171,8,0.07258335500955582,0.04750388115644455,-0.17394272983074188,0.9990323781967163
171,9,0.09045657515525818,0.08001293241977692,-0.33260953426361084,0.9999629855155945
171,10,0.07526358217000961,0.07710281759500504,-0.3221803307533264,0.9997929930686951
171,11,0.1595824956893921,0.2211361825466156,-0.19443146884441376,0.9999504685401917
171,12,0.021244212985038757,0.19503934681415558,-0.017943909391760826,0.9797631502151489
171,13,0.2104746401309967,0.3924570381641388,-0.233477383852005,0.9953426122665405
171,14,-0.01673407107591629,0.31139275431632996,0.003251150017604232,0.7096861004829407
171,15,0.1750849038362503,0.4620908796787262,-0.3855064809322357,0.9750704765319824
171,16,-0.026756376028060913,0.36990565061569214,-0.20938079059123993,0.6775374412536621
171,17,0.1562049686908722,0.48329371213912964,-0.4393555521965027,0.9469885230064392
171,18,-0.03015075996518135,0.4005122780799866,-0.24345213174819946,0.6637529134750366
171,19,0.1516415774822235,0.45967647433280945,-0.4415043294429779,0.9479404091835022
171,20,-0.01977822557091713,0.3864381015300751,-0.27496981620788574,0.6675440669059753
171,21,0.1560375988483429,0.44799187779426575,-0.38561931252479553,0.9390488862991333
171,22,-0.015660008415579796,0.3798244893550873,-0.2283434271812439,0.6607041358947754
171,23,0.10899096727371216,0.5892666578292847,-0.06371386349201202,0.9984049201011658
171,24,0.03479492664337158,0.5789344906806946,0.06403037905693054,0.9908813238143921
171,25,0.056290511041879654,0.8583664298057556,-0.14876113831996918,0.943639874458313
171,26,-0.010961842723190784,0.838145911693573,-0.03825449198484421,0.7298680543899536
171,27,0.06420312821865082,1.0706138610839844,0.21244491636753082,0.8113263249397278
171,28,0.029306132346391678,0.9854488372802734,0.4271617531776428,0.6084198355674744
171,29,0.07222538441419601,1.0863417387008667,0.24141046404838562,0.6935433149337769
171,30,0.04428828880190849,0.9425170421600342,0.46750402450561523,0.6382576823234558
171,31,0.03732258453965187,1.1799123287200928,0.09504074603319168,0.7292149066925049
171,32,0.02146042510867119,1.0802758932113647,0.3544376790523529,0.5975401401519775
172,0,0.07246649265289307,0.047604382038116455,-0.4069589674472809,0.9997003078460693
172,1,0.08215699344873428,0.0227982047945261,-0.37753644585609436,0.9997665882110596
172,2,0.08812114596366882,0.023394865915179253,-0.3778237998485565,0.9998079538345337
172,3,0.09480684250593185,0.024531040340662003,-0.3781873881816864,0.9998614192008972
172,4,0.0693589597940445,0.022797023877501488,-0.3702952563762665,0.9992881417274475
172,5,0.06557242572307587,0.02343490906059742,-0.3702296018600464,0.9989469647407532
172,6,0.061579469591379166,0.024243909865617752,-0.3702751100063324,0.9984772801399231
172,7,0.1113433763384819,0.04616956412792206,-0.2196810245513916,0.9999093413352966
172,8,0.0638369470834732,0.04231049120426178,-0.18866723775863647,0.9979259967803955
172,9,0.08361495286226273,0.07374218106269836,-0.35027065873146057,0.9999456405639648
172,10,0.06795047968626022,0.07164935767650604,-0.34173718094825745,0.9996070265769958
172,11,0.1544925570487976,0.22205127775669098,-0.1952185332775116,0.999942421913147
172,12,0.013681790791451931,0.1943386197090149,-0.032409001141786575,0.9595047831535339
172,13,0.20715080201625824,0.40549248456954956,-0.22928237915039062,0.9951972961425781
172,14,-0.014627174474298954,0.31904685497283936,0.019846078008413315,0.6420282125473022
172,15,0.16241830587387085,0.4662896692752838,-0.38434848189353943,0.9746075868606567
172,16,-0.014328129589557648,0.37194687128067017,-0.13565455377101898,0.6111213564872742
172,17,0.14059269428253174,0.483915239572525,-0.4356631636619568,0.9462041258811951
172,18,-0.013881643302738667,0.4056299030780792,-0.16169773042201996,0.5995112061500549
172,19,0.1369149386882782,0.45949849486351013,-0.44460994005203247,0.9473841190338135
172,20,-0.008837624453008175,0.39040160179138184,-0.19546805322170258,0.6029903888702393
172,21,0.1429232507944107,0.4487128257751465,-0.3862749934196472,0.9376006722450256
172,22,-0.0070564886555075645,0.38272547721862793,-0.1544213443994522,0.5973666906356812
172,23,0.10294409841299057,0.5948377251625061,-0.0549183189868927,0.9984124302864075
172,24,0.022091493010520935,0.5872887372970581,0.05527442321181297,0.990363359451294
172,25,0.05625965818762779,0.8689232468605042,-0.1101401075720787,0.9402036070823669
172,26,-0.023593557998538017,0.8699667453765869,-0.06419004499912262,0.7343500256538391
172,27,0.06796330958604813,1.0570638179779053,0.3573773205280304,0.7843175530433655
172,28,0.026888616383075714,0.9603064656257629,0.45130839943885803,0.5575194358825684
172,29,0.07521669566631317,1.080964207649231,0.40060219168663025,0.6582688689231873
172,30,0.0394769124686718,0.9377399682998657,0.5029311180114746,0.5849668979644775
172,31,0.04454938694834709,1.1667730808258057,0.29397863149642944,0.6904606819152832
172,32,0.023573463782668114,1.001899003982544,0.42585596442222595,0.5453438758850098
173,0,0.06802896410226822,0.03519140183925629,-0.4237074553966522,0.9992581605911255
173,1,0.07743895798921585,0.012255402281880379,-0.3884090185165405,0.9994599223136902
173,2,0.08345533162355423,0.012471387162804604,-0.38870713114738464,0.9995983839035034
173,3,0.08992406725883484,0.013418191112577915,-0.3890704810619354,0.9997149109840393
173,4,0.06401604413986206,0.01395866833627224,-0.3839852809906006,0.9981399178504944
173,5,0.060044433921575546,0.015387472696602345,-0.38392677903175354,0.9972759485244751
173,6,0.05577468499541283,0.017000844702124596,-0.38399821519851685,0.9958227872848511
173,7,0.10303796082735062,0.037055663764476776,-0.21089527010917664,0.9998435974121094
173,8,0.05412719398736954,0.03818293288350105,-0.19152943789958954,0.9942700266838074
173,9,0.07987775653600693,0.06092226505279541,-0.35943686962127686,0.9998700022697449
173,10,0.06316997855901718,0.06018582731485367,-0.35465171933174133,0.9989030361175537
173,11,0.14777223765850067,0.22272148728370667,-0.17411214113235474,0.9999127388000488
173,12,0.0030891054775565863,0.193492129445076,-0.05602593719959259,0.9209251403808594
173,13,0.19949029386043549,0.40660718083381653,-0.23567627370357513,0.9947531819343567
173,14,-0.019345639273524284,0.3194604516029358,-0.09946861863136292,0.5853871703147888
173,15,0.14387619495391846,0.4682901203632355,-0.41583091020584106,0.9729309678077698
173,16,-0.007142581511288881,0.3381310999393463,-0.3488016724586487,0.5526759028434753
173,17,0.1226469874382019,0.4844624996185303,-0.4749261438846588,0.9422882795333862
173,18,0.00615821685642004,0.3556770384311676,-0.39646849036216736,0.5432396531105042
173,19,0.1193622574210167,0.45719558000564575,-0.48126810789108276,0.9437478184700012
173,20,-0.0007283968152478337,0.33381375670433044,-0.416609525680542,0.5464033484458923
173,21,0.1255195438861847,0.44781628251075745,-0.41778233647346497,0.9325768351554871
173,22,-0.005812560673803091,0.33065932989120483,-0.3650091886520386,0.5416299700737
173,23,0.09807813167572021,0.5906943082809448,-0.033100929111242294,0.9980015158653259
173,24,0.012079243548214436,0.5851302742958069,0.033662889152765274,0.9862502813339233
173,25,0.05890486389398575,0.8572486639022827,-0.14948275685310364,0.9310091733932495
173,26,-0.026826957240700722,0.8558357954025269,-0.0754704549908638,0.7333205938339233
173,27,0.061369627714157104,1.0684691667556763,0.25482669472694397,0.7541056871414185
173,28,0.01758294738829136,0.9975046515464783,0.42294204235076904,0.5177987813949585
173,29,0.060547906905412674,1.0928776264190674,0.2888655960559845,0.6252803206443787
173,30,0.02851335145533085,1.0005362033843994,0.46659055352211,0.5371236801147461
173,31,0.04988107457756996,1.1700152158737183,0.11872317641973495,0.6546382904052734
173,32,0.024456631392240524,1.0977036952972412,0.32469335198402405,0.5012125372886658
174,0,0.06279590725898743,0.03008551336824894,-0.4061102271080017,0.9985939264297485
174,1,0.07058157026767731,0.006068849004805088,-0.3733327388763428,0.9989231824874878
174,2,0.07633152604103088,0.0067222462967038155,-0.3736230731010437,0.9991958141326904
174,3,0.08253666013479233,0.007989278063178062,-0.37397500872612,0.9994377493858337
174,4,0.05766059458255768,0.007076609414070845,-0.3684118688106537,0.9964845180511475
174,5,0.05372536927461624,0.008786549791693687,-0.36832234263420105,0.9948321580886841
174,6,0.049399323761463165,0.010900309309363365,-0.3684164881706238,0.9924322366714478
174,7,0.09391628950834274,0.029677612707018852,-0.20138566195964813,0.9997189044952393
174,8,0.04647408053278923,0.03396761417388916,-0.18043336272239685,0.9902388453483582
174,9,0.0756843313574791,0.05611584708094597,-0.3431262969970703,0.9997767210006714
174,10,0.05876411497592926,0.054126352071762085,-0.33749818801879883,0.9982049465179443
174,11,0.14240601658821106,0.21869143843650818,-0.17107240855693817,0.999897837638855
174,12,-0.003696163883432746,0.19056452810764313,-0.043210454285144806,0.9045774340629578
174,13,0.1934678554534912,0.41215771436691284,-0.2481802999973297,0.9946801662445068
174,14,-0.016264040023088455,0.32930710911750793,-0.09864350408315659,0.5328799486160278
174,15,0.11815808713436127,0.4654577672481537,-0.4110720157623291,0.9727421402931213
174,16,0.002809013705700636,0.3508431315422058,-0.3711361885070801,0.5009210109710693
174,17,0.09379597753286362,0.47396567463874817,-0.46985846757888794,0.940939724445343
174,18,0.015714701265096664,0.36946555972099304,-0.42406344413757324,0.4938020408153534
174,19,0.089505635201931,0.4394499659538269,-0.4643562138080597,0.9423929452896118
174,20,0.007748887874186039,0.34882768988609314,-0.44650498032569885,0.49664124846458435
174,21,0.0959618017077446,0.4344487488269806,-0.4078620374202728,0.9302772879600525
174,22,0.0025871966499835253,0.3442135751247406,-0.38882988691329956,0.492669939994812
174,23,0.09363099187612534,0.5904033184051514,-0.03666502609848976,0.997321605682373
174,24,0.00881076231598854,0.5827658772468567,0.03714679181575775,0.982153594493866
174,25,0.058588314801454544,0.8610730767250061,-0.15221475064754486,0.9140893220901489
174,26,-0.03290270268917084,0.8472836017608643,-0.12492149323225021,0.7160585522651672
174,27,0.05715010687708855,1.0959399938583374,0.2516802251338959,0.7168743014335632
174,28,0.014274923130869865,1.024489164352417,0.33979377150535583,0.480010986328125
174,29,0.058092646300792694,1.1185730695724487,0.2839103639125824,0.5853163599967957
174,30,0.027472784742712975,1.0347497463226318,0.3818976879119873,0.49585622549057007
174,31,0.04604487493634224,1.2074960470199585,0.11304225027561188,0.6134464740753174
174,32,0.016808640211820602,1.139804720878601,0.22545786201953888,0.4615356922149658
175,0,0.05364430695772171,0.020156962797045708,-0.4013884961605072,0.9952145218849182
175,1,0.06337565183639526,-0.008501081727445126,-0.3681662678718567,0.996185302734375
175,2,0.06877671927213669,-0.007086422294378281,-0.3684832751750946,0.9970387816429138
175,3,0.07438600063323975,-0.004868488758802414,-0.36886218190193176,0.9979655742645264
175,4,0.05092398077249527,-0.00883558765053749,-0.3632442057132721,0.9888619780540466
175,5,0.0474277026951313,-0.0076905107125639915,-0.36313867568969727,0.983845055103302
175,6,0.04361540451645851,-0.006122190970927477,-0.3632727265357971,0.9786970019340515
175,7,0.08512180298566818,0.018217451870441437,-0.19494213163852692,0.9989863038063049
175,8,0.04439609497785568,0.016788367182016373,-0.17488867044448853,0.9759771227836609
175,9,0.06680668890476227,0.047835394740104675,-0.33585649728775024,0.9993783831596375
175,10,0.05101712793111801,0.0450226329267025,-0.33004987239837646,0.9955041408538818
175,11,0.13753952085971832,0.20757171511650085,-0.1619757115840912,0.9998511075973511
175,12,-0.011057411320507526,0.18194091320037842,-0.037208765745162964,0.885495662689209
175,13,0.1858680695295334,0.41213929653167725,-0.27013489603996277,0.9944065809249878
175,14,-0.017109282314777374,0.32984858751296997,-0.12097214162349701,0.48507222533226013
175,15,0.09616541117429733,0.4472713768482208,-0.4502250850200653,0.9722838401794434
175,16,0.0028982614167034626,0.35446983575820923,-0.4261941611766815,0.45458823442459106
175,17,0.07023174315690994,0.4427478313446045,-0.5121034383773804,0.9395049214363098
175,18,0.015519104897975922,0.373902291059494,-0.4869970381259918,0.4499027132987976
175,19,0.06741467863321304,0.40413960814476013,-0.5016069412231445,0.9407937526702881
175,20,0.008390390314161777,0.3536164164543152,-0.5089457631111145,0.45234256982803345
175,21,0.07449158281087875,0.4043964147567749,-0.4452633857727051,0.9273000955581665
175,22,0.004805410746484995,0.34894779324531555,-0.44464388489723206,0.44908028841018677
175,23,0.09021059423685074,0.5812182426452637,-0.03589906543493271,0.9966065883636475
175,24,0.0027057884726673365,0.5696943998336792,0.03643402084708214,0.9793538451194763
175,25,0.05868843197822571,0.8585431575775146,-0.1562737673521042,0.9013594388961792
175,26,-0.05286874249577522,0.8212626576423645,-0.25139737129211426,0.7094051241874695
175,27,0.05823150649666786,1.0956629514694214,0.2497035712003708,0.6801419258117676
175,28,-0.005162268877029419,0.9966802597045898,0.23100246489048004,0.4417839050292969
175,29,0.05760752037167549,1.1201367378234863,0.2826142907142639,0.5468900203704834
175,30,0.009106834419071674,0.9971873760223389,0.2766609191894531,0.45606374740600586
175,31,0.049181658774614334,1.2036362886428833,0.11893321573734283,0.5726811289787292
175,32,-0.006469612009823322,1.09717857837677,0.1395520120859146,0.42284920811653137
176,0,0.054275993257761,-0.010106057859957218,-0.48098620772361755,0.9834414124488831
176,1,0.06244547292590141,-0.03471948578953743,-0.4453880488872528,0.9854876399040222
176,2,0.07356730848550797,-0.022451264783740044,-0.4457097351551056,0.9880154132843018
176,3,0.07969432324171066,-0.02031259424984455,-0.4460969865322113,0.9906337261199951
176,4,0.050536662340164185,-0.035363778471946716,-0.4423729479312897,0.9695016145706177
176,5,0.04714082181453705,-0.033356260508298874,-0.44237902760505676,0.9624349474906921
176,6,0.04360584914684296,-0.0313149094581604,-0.442594051361084,0.9541151523590088
176,7,0.07914485782384872,-0.0007268873741850257,-0.2480185329914093,0.9944971203804016
176,8,0.04094098135828972,-0.009872530587017536,-0.2341703176498413,0.9501861333847046
176,9,0.0670887678861618,0.031905774027109146,-0.4071716070175171,0.9975336790084839
176,10,0.04930830001831055,0.01958705298602581,-0.4039454162120819,0.9894713163375854
176,11,0.1291932463645935,0.18423542380332947,-0.19435420632362366,0.9995525479316711
176,12,-0.019132524728775024,0.15737564861774445,-0.10161217302083969,0.8775585889816284
176,13,0.17251387238502502,0.40884852409362793,-0.3421819806098938,0.9930408596992493
176,14,-0.027071360498666763,0.32946446537971497,-0.222229465842247,0.4512555003166199
176,15,0.07756215333938599,0.4035980999469757,-0.5795924067497253,0.9655522704124451
176,16,0.00228556408546865,0.35783490538597107,-0.5483756065368652,0.41857895255088806
176,17,0.04656851664185524,0.4008815288543701,-0.6592066287994385,0.9275473356246948
176,18,0.01537263486534357,0.3776872158050537,-0.6210827231407166,0.417308509349823
176,19,0.046644363552331924,0.3552825450897217,-0.6453983187675476,0.9291120171546936
176,20,0.009294841438531876,0.35751667618751526,-0.6433860659599304,0.41978883743286133
176,21,0.05277885124087334,0.35468006134033203,-0.5766655802726746,0.9121313095092773
176,22,0.006258257664740086,0.3514624834060669,-0.5666182041168213,0.41619011759757996
176,23,0.07846037298440933,0.5661889910697937,-0.03711628541350365,0.9949449896812439
176,24,-0.0066555216908454895,0.547962486743927,0.03760981559753418,0.9759832620620728
176,25,0.058013565838336945,0.8602352142333984,-0.1408408284187317,0.8885116577148438
176,26,-0.0429258719086647,0.819294273853302,-0.15313437581062317,0.7007778286933899
176,27,0.06045035272836685,1.0873545408248901,0.31287139654159546,0.6497215628623962
176,28,0.0004008478135801852,1.0101224184036255,0.30286332964897156,0.41470274329185486
176,29,0.06162352114915848,1.1128811836242676,0.3493521213531494,0.5125426054000854
176,30,0.011285148561000824,1.0228230953216553,0.34066489338874817,0.42240381240844727
176,31,0.05080322548747063,1.1910829544067383,0.16283908486366272,0.5388444066047668
176,32,0.0035049018915742636,1.1135574579238892,0.19985225796699524,0.39301204681396484
177,0,0.04790269210934639,-0.034726593643426895,-0.32777103781700134,0.9725877642631531
177,1,0.05289613828063011,-0.04855971410870552,-0.29580873250961304,0.9738235473632812
177,2,0.057349804788827896,-0.04279186204075813,-0.29610610008239746,0.9781324863433838
177,3,0.07101690769195557,-0.046951454132795334,-0.2964227795600891,0.9809767603874207
177,4,0.04384402558207512,-0.050738412886857986,-0.29976239800453186,0.9530991315841675
177,5,0.040932655334472656,-0.048715777695178986,-0.29979631304740906,0.9450185894966125
177,6,0.03786090761423111,-0.04659721255302429,-0.30003416538238525,0.9323529601097107
177,7,0.06336835026741028,-0.016382912173867226,-0.11204857379198074,0.9892356991767883
177,8,0.022188900038599968,-0.038778357207775116,-0.12857961654663086,0.9315767884254456
177,9,0.058706775307655334,0.0067285518161952496,-0.2563195526599884,0.9948841333389282
177,10,0.04115620627999306,-0.0018690981669351459,-0.26208052039146423,0.9837448596954346
177,11,0.11578013002872467,0.1533314734697342,-0.04539617523550987,0.9993226528167725
177,12,-0.027805764228105545,0.13034705817699432,-0.0381205715239048,0.8831532001495361
177,13,0.15920601785182953,0.3758639097213745,-0.17254173755645752,0.9901425242424011
177,14,-0.03907033056020737,0.31210967898368835,-0.14669650793075562,0.44119584560394287
177,15,0.04988360032439232,0.3517574667930603,-0.3718126118183136,0.9520605206489563
177,16,0.015426837839186192,0.3204821050167084,-0.4120025634765625,0.39237937331199646
177,17,0.019258631393313408,0.34863829612731934,-0.4468659460544586,0.9015140533447266
177,18,0.030989158898591995,0.3428550064563751,-0.46616363525390625,0.39073798060417175
177,19,0.014655866660177708,0.31197577714920044,-0.4041059613227844,0.9030170440673828
177,20,0.03586791083216667,0.3176667094230652,-0.4990967810153961,0.3925377130508423
177,21,0.024294044822454453,0.30983996391296387,-0.3582063615322113,0.8825843334197998
177,22,0.026702923700213432,0.312806636095047,-0.4334953725337982,0.38815873861312866
177,23,0.06472010165452957,0.5540289282798767,-0.016609065234661102,0.9926459789276123
177,24,-0.005687471479177475,0.5301834344863892,0.017151547595858574,0.9721145629882812
177,25,0.05883317068219185,0.8609963059425354,-0.07717350125312805,0.8653761148452759
177,26,-0.02490558661520481,0.8328003883361816,-0.017880329862236977,0.6818709373474121
177,27,0.06150137633085251,1.0929925441741943,0.3097178339958191,0.6161308884620667
177,28,0.010043762624263763,1.07880437374115,0.3222973942756653,0.40444159507751465
177,29,0.0616370365023613,1.1262450218200684,0.3388597369194031,0.49073994159698486
177,30,0.016354070976376534,1.1079068183898926,0.35218536853790283,0.3996783494949341
177,31,0.06323159486055374,1.1853440999984741,0.15696029365062714,0.5058724880218506
177,32,0.013017645105719566,1.1751493215560913,0.16085736453533173,0.376382052898407
179,0,0.6437933444976807,0.13255533576011658,-0.21895039081573486,0.9753283262252808
179,1,0.6491591930389404,0.1173844039440155,-0.19132857024669647,0.9764397740364075
179,2,0.6532332897186279,0.11763431876897812,-0.19144228100776672,0.9803178310394287
179,3,0.6563118696212769,0.11772117018699646,-0.19149146974086761,0.9828775525093079
179,4,0.6363779306411743,0.11758849024772644,-0.19181688129901886,0.957787811756134
179,5,0.6317903995513916,0.11854030936956406,-0.19182664155960083,0.9505152702331543
179,6,0.6273218393325806,0.11983156204223633,-0.1919110268354416,0.9391161203384399
179,7,0.6610056161880493,0.13002002239227295,-0.046170350164175034,0.9903093576431274
179,8,0.621626079082489,0.13531211018562317,-0.050851743668317795,0.9384166598320007
179,9,0.6516913175582886,0.15697070956230164,-0.16569030284881592,0.9953951239585876
179,10,0.6359583735466003,0.15717807412147522,-0.1675911545753479,0.9853699207305908
179,11,0.6999274492263794,0.2534179985523224,0.01735609769821167,0.9993882775306702
179,12,0.5884385704994202,0.264114111661911,0.031542059034109116,0.8948357105255127
179,13,0.7487707138061523,0.3876032829284668,-0.13393379747867584,0.9908760786056519
179,14,0.5513347387313843,0.39553964138031006,-0.016136640682816505,0.4861154556274414
179,15,0.6784179210662842,0.3233785033226013,-0.39475300908088684,0.9563584923744202
179,16,0.5585320591926575,0.42918410897254944,-0.24560582637786865,0.436109334230423
179,17,0.6600526571273804,0.3037678301334381,-0.4490172564983368,0.9100824594497681
179,18,0.559939444065094,0.44934678077697754,-0.2866390645503998,0.4303726553916931
179,19,0.6547082662582397,0.2874842882156372,-0.4305468201637268,0.9114053249359131
179,20,0.5651929974555969,0.4355704188346863,-0.3051413893699646,0.4320094585418701
179,21,0.6583443880081177,0.2930290400981903,-0.39020591974258423,0.8917579054832458
179,22,0.567397952079773,0.4302522838115692,-0.25636178255081177,0.42330634593963623
179,23,0.6699454188346863,0.5606510639190674,0.027091285213828087,0.9932219386100769
179,24,0.6066003441810608,0.5506770014762878,-0.02720438316464424,0.9748858213424683
179,25,0.6444478034973145,0.779037356376648,0.08733155578374863,0.8347356915473938
179,26,0.6428520679473877,0.7563213109970093,-0.3480466306209564,0.7072963118553162
179,27,0.6126990914344788,0.9171831607818604,0.3759833872318268,0.5770076513290405
179,28,0.6400343179702759,0.9945768117904663,-0.34653177857398987,0.45493367314338684
179,29,0.5971217751502991,0.9224539399147034,0.39922651648521423,0.46727028489112854
179,30,0.6425149440765381,1.0595183372497559,-0.35471996665000916,0.42042773962020874
179,31,0.6266589164733887,1.011802315711975,0.2944296896457672,0.48773783445358276
179,32,0.6738885045051575,1.0783979892730713,-0.5437899827957153,0.42421573400497437
180,0,0.6448138356208801,0.12607361376285553,-0.19516555964946747,0.9777944087982178
180,1,0.6500712633132935,0.11055919528007507,-0.1675989031791687,0.9787936806678772
